temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001836,2413481796,2125892000,50815,42694929,244674483,33769,50834
59072,1.001286,2417410991,2015624272,242555,25956293,238754746,231192,242542
61762,1.000978,2722871586,2204204301,26587,1365542,274100190,16906,26587
62838,1.000843,4667740509,3800521865,3202,2042707,472321412,1666,3204
63376,1.000708,4696862491,3825150698,2548,2054401,475377955,1244,2547
63376,1.000873,4412200562,3574139508,75094,1948838,444191738,73256,75102
65528,1.001348,3134957120,2489797545,232739,1513255,309524188,223274,232741
65528,1.481708,4223221226,3343614694,389437,2065432,415693976,374308,389438
65528,1.000767,2823702151,2240110149,240093,1390621,278513588,229524,240093
66066,1.000856,2874492429,2289200553,168995,1417793,284633031,157568,169002
66604,1.001122,2781704102,2211044637,237105,1365857,274895448,225594,237108
67142,1.000965,2868298557,2270409828,236662,1404674,282279289,225264,236667
67142,1.000868,2914797406,2314425592,236265,1435416,287750775,224500,236264
69294,6.870305,19921958111,15797770628,1583413,9783458,1964120430,1498453,1583416
70370,1.000742,2885121437,2301108321,167925,1431345,286131427,155607,167930
71446,4.353186,12752555393,10120560334,953877,6207640,1258242130,900873,953885
70908,1.501587,4390860128,3487654896,319979,2129070,433598454,301674,319978
71984,1.109864,3172995424,2509673170,238587,1530825,312009448,226275,238585
71984,1.000880,2841381118,2246791796,235944,1378997,279319040,225000,235949
72522,1.002141,2870619849,2276871751,235126,1387484,283061671,224359,235132
72522,1.001216,2859111523,2271803156,236278,1398202,282447637,224946,236279
72522,1.001259,2977166493,2384765664,96447,1465114,296514881,85162,96452
74136,6.478656,19246231134,15285394733,1494715,9326061,1900321016,1417206,1494696
74136,1.001032,2928365097,2338475331,167327,1449681,290761569,155063,167338
74674,3.034202,8724385018,6920476099,707372,4275379,860405952,672391,707369
75212,1.001081,2680284716,2121436073,238368,1342315,263783272,225677,238374
74674,1.790349,5181944830,4104199442,464450,2509447,510222617,444961,464448
75212,1.001087,2873919755,2305808575,98044,1421566,286714755,86042,98050
75212,1.001055,2815491537,2249329584,165382,1374164,279656416,154679,165403
75212,1.000915,3025371927,2383324449,304047,1429557,296262504,293586,304056
75212,1.001010,2941019935,2331235372,236070,1419708,289820300,224722,236063
76288,2.586499,7521691984,5981924783,487168,3647234,743701297,457634,487177
76288,1.001152,2946792576,2344126514,179254,1429080,291440512,167440,179275
76826,1.001237,2842262632,2233890708,293146,1368651,277700554,281651,293147
76826,1.000728,2984102339,2387544431,167115,1459986,296852940,155118,167117
76288,1.000941,2913556150,2326146108,167253,1422707,289211053,154754,167252
77902,1.001036,2973482508,2355173795,237839,1446967,292808665,225022,237841
77364,1.000956,2894812956,2303481650,179908,1413245,286382939,168429,180494
77364,5.037235,14579880377,11553610459,1165408,7042389,1436350878,1103864,1164934
77902,1.000863,2947745204,2344061856,218704,1433786,291427251,206617,218707
78440,1.000731,2847455484,2282293022,116152,1407589,283780144,103633,116152
78440,1.000861,2892265896,2305317008,166539,1406470,286617482,154769,166543
78440,1.000881,3644213031,2913265290,224679,1663307,362093221,218646,224679
78440,1.000996,3519919920,2821280969,159432,1646487,350708093,151377,159436
78978,1.000975,2970437153,2351686738,235262,1431884,292360314,224118,235266
79516,1.002277,2908116594,2305193909,238239,1427896,286599047,225799,238241
79516,1.001096,2819442010,2246314986,167710,1390814,279282640,155704,167717
79516,1.001186,2857352437,2262953345,237043,1404257,281358561,225632,237044
79516,1.001149,2951617844,2339087155,237095,1445863,290811291,224691,237099
79516,1.001014,2870111141,2273997033,238197,1408953,282714135,225869,238195
